Tempo (s),Tensao (V)
0.244875,0.0000
0.245051,0.0000
0.245227,0.0000
0.245402,0.0000
0.245578,0.0000
0.245753,0.0000
0.245929,0.0000
0.246104,0.0000
0.246280,0.0000
0.246455,0.0000
0.246631,0.0000
0.246806,0.0000
0.246982,0.0000
0.247157,0.0000
0.247333,0.0000
0.247508,0.0000
0.247684,0.0000
0.247860,0.0000
0.248035,0.0000
0.248211,0.0000
0.248386,0.0000
0.248562,0.0000
0.248737,0.0000
0.248913,0.0000
0.249088,0.0000
0.249264,0.0000
0.249439,0.0000
0.249615,0.0000
0.249790,0.0000
0.249966,0.0000
0.250142,0.0000
0.250317,0.0000
0.250493,0.0000
0.250668,0.0000
0.250844,0.0000
0.251019,0.0000
0.251195,0.0000
0.251370,0.0000
0.251546,0.0000
0.251721,0.0000
0.251897,0.0000
0.252072,0.0000
0.252248,0.0000
0.252424,0.0000
0.252599,0.0000
0.252775,0.0000
0.252950,0.0000
0.253126,0.0000
0.253301,0.0000
0.253477,0.0000
0.253652,0.0000
0.253828,0.0000
0.254003,0.0000
0.254179,0.0000
0.254354,0.0000
0.254530,0.0000
0.254706,0.0000
0.254881,0.0000
0.255057,0.0000
0.255232,0.0000
0.255408,0.0000
0.255583,0.0000
0.255759,0.0000
0.255934,0.0000
0.256110,0.0000
0.256285,0.0000
0.256461,0.0000
0.256636,0.0000
0.256812,0.0000
0.256988,0.0000
0.257163,0.0000
0.257339,0.0000
0.257514,0.0000
0.257690,0.0000
0.257865,0.0000
0.258041,0.0000
0.258216,0.0000
0.258392,0.0000
0.258567,0.0000
0.258743,0.0000
0.258918,0.0000
0.259094,0.0000
0.259270,0.0000
0.259445,0.0000
0.259621,0.0000
0.259796,0.0000
0.259972,0.0000
0.260147,0.0000
0.260323,0.0000
0.260498,0.0000
0.260674,0.0000
0.260849,0.0000
0.261025,0.0000
0.261200,0.0000
0.261376,0.0000
0.261552,0.0000
0.261727,0.0000
0.261903,0.0000
0.262078,0.0000
0.262254,0.0000
0.262429,0.0000
0.262605,0.0000
0.262780,0.0000
0.262956,0.0000
0.263131,0.0000
0.263307,0.0000
0.263482,0.0000
0.263658,0.0000
0.263834,0.0000
0.264009,0.0000
0.264185,0.0000
0.264360,0.0000
0.264536,0.0000
0.264711,0.0000
0.264887,0.0000
0.265062,0.0000
0.265238,0.0000
0.265413,0.0000
0.265589,0.0000
0.265764,0.0000
0.265940,0.0000
0.266116,0.0000
0.266291,0.0000
0.266467,0.0000
0.266642,0.0000
0.266818,0.0000
0.266993,0.0000
0.267169,0.0000
0.267344,0.0000
0.267520,0.0000
0.267695,0.0000
0.267871,0.0000
0.268046,0.0000
0.268222,0.0000
0.268398,0.0000
0.268573,0.0000
0.268749,0.0000
0.268924,0.0000
0.269100,0.0000
0.269275,0.0000
0.269451,0.0000
0.269626,0.0000
0.269802,0.0000
0.269977,0.0000
0.270153,0.0000
0.270328,0.0000
0.270504,0.0000
0.270680,0.0000
0.270855,0.0000
0.271031,0.0000
0.271206,0.0000
0.271382,0.0000
0.271557,0.0000
0.271733,0.0000
0.271908,0.0000
0.272084,0.0000
0.272259,0.0000
0.272435,0.0000
0.272610,0.0000
0.272786,0.0000
0.272961,0.0000
0.273137,0.0000
0.273313,0.0000
0.273488,0.0000
0.273664,0.0000
0.273839,0.0000
0.274015,0.0000
0.274190,0.0000
0.274366,0.0000
0.274541,0.0000
0.274717,0.0000
0.274892,0.0000
0.275068,0.0000
0.275243,0.0000
0.275419,0.0000
0.275595,0.0000
0.275770,0.0000
0.275946,0.0000
0.276121,0.0000
0.276297,0.0000
0.276472,0.0000
0.276648,0.0000
0.276823,0.0000
0.276999,0.0000
0.277174,0.0000
0.277350,0.0000
0.277525,0.0000
0.277701,0.0000
0.277877,0.0000
0.278052,0.0000
0.278228,0.0000
0.278403,0.0000
0.278579,0.0000
0.278754,0.0000
0.278930,0.0000
0.279105,0.0000
0.279281,0.0000
0.279456,0.0000
0.279632,0.0000
0.279807,0.0000
0.279983,0.0000
0.280159,0.0000
0.280334,0.0000
0.280510,0.0000
0.280685,0.0000
0.280861,0.0000
0.281036,0.0000
0.281212,0.0000
0.281387,0.0000
0.281563,0.0000
0.281738,0.0000
0.281914,0.0000
0.282089,0.0000
0.282265,0.0000
0.282441,0.0000
0.282616,0.0000
0.282792,0.0000
0.282967,0.0000
0.283143,0.0000
0.283318,0.0000
0.283494,0.0000
0.283669,0.0000
0.283845,0.0000
0.284020,0.0000
0.284196,0.0000
0.284371,0.0000
0.284547,0.0000
0.284723,0.0000
0.284898,0.0000
0.285074,0.0000
0.285249,0.0000
0.285425,0.0000
0.285600,0.0000
0.285776,0.0000
0.285951,0.0000
0.286127,0.0000
0.286302,0.0000
0.286478,0.0000
0.286653,0.0000
0.286829,0.0000
0.287005,0.0000
0.287180,0.0000
0.287356,0.0000
0.287531,0.0000
0.287707,0.0000
0.287882,0.0000
0.288058,0.0000
0.288233,0.0000
0.288409,0.0000
0.288584,0.0000
0.288760,0.0000
0.288935,0.0000
0.289111,0.0000
0.289287,0.0000
0.289462,0.0000
0.289638,0.0000
0.289813,0.0000
0.289989,0.0000
0.290164,0.0000
0.290340,0.0000
0.290515,0.0000
0.290691,0.0000
0.290866,0.0000
0.291042,0.0000
0.291217,0.0000
0.291393,0.0000
0.291569,0.0000
0.291744,0.0000
0.291920,0.0000
0.292095,0.0000
0.292271,0.0000
0.292446,0.0000
0.292622,0.0000
0.292797,0.0000
0.292973,0.0000
0.293148,0.0000
0.293324,0.0000
0.293499,0.0000
0.293675,0.0000
0.293851,0.0000
0.294026,0.0000
0.294202,0.0000
0.294377,0.0000
0.294553,0.0000
0.294728,0.0000
0.294904,0.0000
0.295079,0.0000
0.295255,0.0000
0.295430,0.0000
0.295606,0.0000
0.295781,0.0000
0.295957,0.0000
0.296133,0.0000
0.296308,0.0000
0.296484,0.0000
0.296659,0.0000
0.296835,0.0000
0.297010,0.0000
0.297186,0.0000
0.297361,0.0000
0.297537,0.0000
0.297712,0.0000
0.297888,0.0000
0.298063,0.0000
0.298239,0.0000
0.298414,0.0000
0.298590,0.0000
0.298766,0.0000
0.298941,0.0000
0.299117,0.0000
0.299292,0.0000
0.299468,0.0000
0.299643,0.0000
0.299819,0.0000
0.299994,0.0000
0.300170,0.0000
0.300345,0.0000
0.300521,0.0000
0.300696,0.0000
0.300872,0.0000
0.301048,0.0000
0.301223,0.0000
0.301399,0.0000
0.301574,0.0000
0.301750,0.0000
0.301925,0.0000
0.302101,0.0000
0.302276,0.0000
0.302452,0.0000
0.302627,0.0000
0.302803,0.0000
0.302978,0.0000
0.303154,0.0000
0.303330,0.0000
0.303505,0.0000
0.303681,0.0000
0.303856,0.0000
0.304032,0.0000
0.304207,0.0000
0.304383,0.0000
0.304558,0.0000
0.304734,0.0000
0.304909,0.0000
0.305085,0.0000
0.305260,0.0000
0.305436,0.0000
0.305612,0.0000
0.305787,0.0000
0.305963,0.0000
0.306138,0.0000
0.306314,0.0000
0.306489,0.0000
0.306665,0.0000
0.306840,0.0000
0.307016,0.0000
0.307191,0.0000
0.307367,0.0000
0.307542,0.0000
0.307718,0.0000
0.307894,0.0000
0.308069,0.0000
0.308245,0.0000
0.308420,0.0000
0.308596,0.0000
0.308771,0.0000
0.308947,0.0000
0.309122,0.0000
0.309298,0.0000
0.309473,0.0000
0.309649,0.0000
0.309824,0.0000
0.310000,0.0000
